ESD(um),Area,Eccentricity,EquivDiameter,FilledArea,intensity,MajorAxisLength,MeanIntensity,MinorAxisLength,Orientation,Perimeter,Solidity,AspectRatio,Circularity,SettlingVelocity(mpd)
30.2775902642419,5,0.765092055676006,2.52313252202016,5,0.145098039215686,3.3065591380366,37.6,2.12916258968951,-18.434948822922,4.962,1,1.55298573911107,0.95680770565741,7.16688
23.4529205713402,3,0.730296743340221,1.95441004761168,3,0.0862745098039216,2.58198889747161,22.6666666666667,1.76383420737639,45,3.093,1,1.4638501094228,0.969873184255889,7.47293538461538
70.3587617140205,27,0.591596558008357,5.86323014283504,27,0.0980392156862745,6.7560752534219,25.1481481481481,5.44697862248961,87.9515831743449,16.656,0.964285714285714,1.2403344535863,0.865663008927893,0.779956363636364
44.9089238221147,11,0.68469019539811,3.74241031850956,11,0.125490196078431,4.49690773447605,31.5454545454545,3.27750029068392,74.9293072239623,8.791,1,1.37205410698459,0.970807043706446,5.71008
33.1674383492482,6,0.833333333333333,2.76395319577068,6,0.152941176470588,4,44.3333333333333,2.21108319357027,0,6.368,1,1.80906806746658,0.833752762746134,12.0275712
136.752851645112,102,0.433533100122794,11.396070970426,102,0.131372549019608,12.1917216230047,46.6372549019608,10.9864192838565,62.0567310614064,34.743,0.935779816513762,1.10970838705558,0.893068542230534,4.90127261538462
55.8291179001753,17,0.590082505931473,4.65242649168128,17,0.184313725490196,5.69059944922531,51.3529411764706,4.59426533701614,-62.7034328686348,13.96,0.80952380952381,1.23863099577118,0.730441887530254,7.42983259701492
52.4423246684198,15,0.895487723955864,4.37019372236832,15,0.172549019607843,6.88860238273455,47.5333333333333,3.06602194152573,-81.1888513856659,12.62,0.9375,2.24675573564441,0.758753879219835,11.5012465116279
59.0218891123912,19,0.586815165541407,4.91849075936594,19,0.113725490196078,5.89050888359547,29.5789473684211,4.76966824777704,-73.096020044979,15.341,0.863636363636364,1.23499341622781,0.698936435776148,9.13258409638553
38.2984589185375,8,0.920807131143691,3.19153824321146,8,0.135294117647059,5.44569777843147,35.25,2.12392146103691,81.3229876818693,8.882,1,2.56398265111595,0.695394645344052,13.312512
38.2984589185375,8,0.580947501931112,3.19153824321146,8,0.154901960784314,3.65148371670111,43.75,2.97209241668783,-45,6.831,1,1.22859023366791,1,11.7443895652174
50.664098947737,12,0.939797403490875,3.90882009522336,12,0.0941176470588235,8.26146040728021,24.5833333333333,2.82320636177445,72.8327642943107,15.176,0.705882352941177,2.9262686990007,0.449421987661434,0.0269852054794517
57.4476883778063,17,0.712090758011705,4.65242649168128,17,0.0980392156862745,6.21073910012476,24.3529411764706,4.36048182220288,-29.6850007575896,14.787,0.80952380952381,1.42432404338912,0.664609256164232,4.08593454545455
132.669753396993,96,0.478218376359892,11.0558127830827,96,0.115686274509804,12.0068057618132,32.5,10.5448686235049,-49.9975231480136,34.288,0.932038834951456,1.13863967304909,0.861094659279947,7.34288516129032
78.9542957097545,34,0.4404998225863,6.57952464247954,34,0.103921568627451,7.07791253490177,26.5,6.35421507258367,49.9189254830165,18.732,0.944444444444444,1.11389250348806,0.892993999966375,1.99467940298507
27.0811000102923,4,0.7319250547114,2.25675833419103,4,0.092156862745098,3.05505046330389,23.5,2.08166599946613,90,4.59,1,1.46759877141069,0.840875939413586,6.89943272727273
64.9381965576721,23,0.587240199158727,5.41151637980601,23,0.109803921568627,6.12378491507908,28.4347826086957,4.95666939419527,-9.55648686683666,14.051,0.958333333333333,1.23546366079017,0.977811077527916,14.1951443478261
84.5607076793511,39,0.486965769691256,7.04672563994593,39,0.16078431372549,8.52512327908605,41.2307692307692,7.44602216760299,-70.9704917143713,24.728,0.829787234042553,1.14492316665107,0.630976564248059,6.36279652173913
48.8211473415386,13,0.817192583151351,4.06842894512822,13,0.219607843137255,5.45138978261585,53.1538461538462,3.14198870585735,-75.1275593515289,10.106,1,1.73501253281187,0.930849103952713,9.06624
59.0218891123912,19,0.741884693656559,4.91849075936594,19,0.125490196078431,6.11788784806257,33.5263157894737,4.1022119211501,-5.58244008877429,12.645,0.95,1.49136318787435,0.958046655746027,13.7017107692308
116.480215438923,74,0.646402911362793,9.70668461991024,74,0.147058823529412,11.359829655977,38.5405405405405,8.66750741823086,-73.2453826500323,29.88,0.925,1.31062243247502,0.852796780763385,6.71059862068966
35.8249279286511,7,0.353093931801899,2.98541066072092,7,0.0941176470588235,3.23669437485075,24,3.0282120182066,0,6.368,1,1.06884668424492,0.972711556537156,1.6761492
113.288369265916,70,0.702577131746428,9.4406974388263,70,0.105882352941176,11.8204651003853,27.4714285714286,8.41153278078005,5.87042384239087,33.627,0.804597701149425,1.40526886222146,0.650659671488551,42.4989257142857
23.4529205713402,3,0.730296743340221,1.95441004761168,3,0.0862745098039216,2.58198889747161,22.6666666666667,1.76383420737639,-45,3.093,1,1.4638501094228,0.969873184255889,2.467584
27.0811000102923,4,0,2.25675833419103,4,0.096078431372549,2.3094010767585,24.75,2.3094010767585,0,3.556,1,1,1,3.50505290322581
27.0811000102923,4,0,2.25675833419103,4,0.143137254901961,2.3094010767585,36.75,2.3094010767585,0,3.556,1,1,1,7.54395428571429
95.7461472963438,50,0.830189946327898,7.97884560802865,50,0.150980392156863,10.8769465561225,41.42,6.06368702044568,81.9105515495273,23.851,0.961538461538462,1.79378429649277,0.86236409629508,11.0824494545455
50.664098947737,14,0.196396101212394,4.22200824564475,14,0.164705882352941,4.36435780471985,43.4285714285714,4.27936036926876,90,10.106,1,1.01986218222272,1,3.45984
77.7845377731429,33,0.61381835406569,6.48204481442857,33,0.109803921568627,7.61197395461266,26.6060606060606,6.00925223182887,-47.5483392323875,20.138,0.891891891891892,1.26670901152971,0.765196632995468,4.85568
40.6216500154385,9,0.66581188486039,3.38513750128654,9,0.0980392156862745,4.05369123455442,27.6666666666667,3.02453869019341,-69.6993526774978,7.683,1,1.34026760765133,0.965226527421804,2.92071272727273
59.0218891123912,19,0.478613772372992,4.91849075936594,19,0.137254901960784,5.4760127370967,36.9473684210526,4.80807906549126,36.3670952524927,13.381,0.95,1.13891902826627,0.874595166974789,4.99028210526316
35.8249279286511,7,0.688972486206282,2.98541066072092,7,0.125490196078431,3.76358333265239,31.1428571428571,2.72779813678576,30.4726979504614,6.831,0.875,1.37971475304515,0.884487590623178,3.51327085714286
50.664098947737,14,0.611429250513635,4.22200824564475,14,0.170588235294118,4.88141184658825,53.2142857142857,3.86265681930401,-65.6423554472856,10.404,1,1.26374463871419,0.958830581424272,7.94478139534884
38.2984589185375,8,0.782272678051271,3.19153824321146,8,0.0862745098039216,4.27914326017336,24.25,2.66563306281633,-19.329904127045,7.774,1,1.60530093952703,0.843733339521361,9.9563904
35.8249279286511,7,0.89182466485914,2.98541066072092,7,0.0862745098039216,4.77641215574467,23.2857142857143,2.16075915264369,29.8717814182354,7.592,1,2.21052501381319,0.763515195803554,4.09170070588235
30.2775902642419,5,0.765092055676006,2.52313252202016,5,0.156862745098039,3.3065591380366,41.6,2.12916258968951,-18.434948822922,4.962,1,1.55298573911107,0.95680770565741,7.15297745454545
35.8249279286511,7,0.856222400720973,2.98541066072092,7,0.0862745098039216,4.31282648363321,22.7142857142857,2.22803805452514,8.34962211699681,6.922,1,1.93570593413962,0.868563960642361,9.27936
124.101190699834,84,0.60993891608464,10.3417658916528,84,0.12156862745098,11.8828971283333,34.5833333333333,9.41658320645873,-77.7756687093315,33.544,0.903225806451613,1.261911764363,0.784328635394914,9.78096676056338
86.7018239261228,41,0.7333408283871,7.22515199384357,41,0.145098039215686,8.97271227600296,37.1463414634146,6.10019879106502,-64.9672931825621,21.271,0.931818181818182,1.47088850434601,0.864501819319101,4.57716705882353
71.6498558573022,28,0.853363712341255,5.97082132144185,28,0.109803921568627,8.65646441902604,31.0357142857143,4.51275342668169,2.0588383825827,18.55,0.933333333333333,1.9182223358016,0.747799232213633,5.70980571428571
23.4529205713402,3,0.730296743340221,1.95441004761168,3,0.16078431372549,2.58198889747161,45.6666666666667,1.76383420737639,-45,3.093,1,1.4638501094228,0.969873184255889,9.67104
33.1674383492482,6,0.632455532033676,2.76395319577068,6,0.115686274509804,3.33333333333333,30,2.58198889747161,45,5.905,1,1.2909944487358,0.92127872757792,4.358016
174.457783080461,166,0.55592461690406,14.5381485900385,166,0.150980392156863,16.0265633790147,43.1686746987952,13.3218037302144,44.1463840951217,45.048,0.954022988505747,1.20303254000551,0.898279402835071,51.9497788235294
30.2775902642419,3,0.942809041582063,1.95441004761168,3,0.0862745098039216,3.46410161513775,26,1.15470053837925,90,3.92,1,3,0.756006962533367,2.62359771428571
30.2775902642419,3,0.942809041582063,1.95441004761168,3,0.0862745098039216,3.46410161513775,32,1.15470053837925,90,3.92,1,3,0.756006962533367,5.15437714285714
63.5108091408147,22,0.739067407818316,5.29256742840123,22,0.109803921568627,6.56898128719478,27.5,4.42507256636892,1.5702037137099e-15,14.026,1,1.48449120069122,0.938023556513273,1.17997714285714
38.2984589185375,7,0.652382484631971,2.98541066072092,7,0.1,4.41929924797637,28.4285714285714,3.34934224536153,67.5,10.495,0.636363636363636,1.31945287290262,0.473038151357276,4.97664
38.2984589185375,4,0.968245836551854,2.25675833419103,4,0.0784313725490196,4.61880215351701,30.25,1.15470053837925,0,5.88,1,4.00000000000001,0.617594511485095,7.636032
83.4695560596246,38,0.638626306720347,6.95579633830205,38,0.156862745098039,8.13644447759726,50,6.26113248820905,43.2118328125013,20.047,0.95,1.29951642021947,0.888064843343474,13.54752
145.206221839198,115,0.831447652346272,12.1005184865998,115,0.196078431372549,16.7188056919837,51.7826086956522,9.28902022078615,-77.7232470508308,42.674,0.8984375,1.79984597886565,0.688463763740881,7.64619590551181
50.664098947737,14,0.590032055673356,4.22200824564475,14,0.147058823529412,4.87885990596916,38.7857142857143,3.93909303128056,54.4852039042433,10.66,1,1.2385744300086,0.923590567984098,0.0955800000000001
94.7838500360231,49,0.606819991539597,7.89865416966859,49,0.125490196078431,9.19702298759062,32.5510204081633,7.31015522700957,-67.4913319549524,24.637,0.890909090909091,1.25811596361312,0.797967981181478,5.78448
33.1674383492482,6,0.833333333333333,2.76395319577068,6,0.211764705882353,4,45.3333333333333,2.21108319357027,0,6.368,1,1.80906806746658,0.833752762746134,7.60896
78.9542957097545,34,0.453075182330405,6.57952464247954,34,0.0980392156862745,7.1330876344998,26.2647058823529,6.35895010959786,33.246176124903,18.641,0.971428571428571,1.12173983307928,0.900470813975389,9.40007314285714
119.586899644005,78,0.484497447919659,9.96557497033376,78,0.129411764705882,10.740067012749,33.2564102564103,9.39533194393941,13.1070715901527,29.02,0.951219512195122,1.14312799982304,0.947609427308064,12.0646491428571
60.5551805284838,20,0.834651023895184,5.04626504404032,20,0.0862745098039216,7.352923683046,22.2,4.04983703103816,-9.80439976138442,16.011,0.909090909090909,1.81560977063838,0.685148507037107,6.13933714285714
27.0811000102923,4,0.870424023370417,2.25675833419103,4,0.0823529411764706,3.43590880093359,21.25,1.69150742780922,-58.282525588539,4.408,1,2.03127030035195,0.881907054258295,0.662070857142857
42.8189787876665,10,0.587407799848354,3.56824823230554,10,0.150980392156863,4.08574758561188,39.1,3.3065591380366,0,8.328,1,1.23564933063255,0.955243026453948,3.67323428571428
199.004630095489,216,0.763542670554147,16.5837191746241,216,0.443137254901961,21.0603077073322,100.833333333333,13.5998490686796,83.8862925239491,54.699,0.915254237288136,1.5485692231566,0.811331142977648,82.5575563636363
35.8249279286511,5,0.576018432884783,2.52313252202016,5,0.0862745098039216,3.40196021924615,27.2,2.78088714861523,0,6.368,0.714285714285714,1.22333630868127,0.694793968955111,9.62002285714286
54.1622000205846,16,0,4.51351666838205,16,0.115686274509804,4.61880215351701,30.125,4.61880215351701,0,11.396,1,1,0.951359929497573,-0.699237209302326
54.1622000205846,16,0.840745197730345,4.51351666838205,16,0.123529411764706,6.80335542048135,30.25,3.68354743274383,36.3882819044343,15.176,0.888888888888889,1.84695746279928,0.599229316881912,-0.689592558139535
240.320922412484,315,0.377340281123809,20.0267435343736,315,0.192156862745098,20.9233737431343,54.9111111111111,19.3766066358343,-32.6297585876062,62.374,0.95166163141994,1.07982652155613,0.92221263867494,24.7476184615385
42.8189787876665,10,0.871779222061323,3.56824823230554,10,0.0862745098039216,5.408076231424,22.9,2.64941090466796,-78.5631674046866,9.734,0.909090909090909,2.04123725085285,0.758010824035883,0.293266285714286
67.7027500257308,25,0.821732651304204,5.64189583547756,25,0.0980392156862745,8.28045365978471,24,4.71880852067814,-34.569951444788,20.783,0.806451612903226,1.75477636430874,0.548858972807432,0.841782857142856
33.1674383492482,4,0.866025403784439,2.25675833419103,4,0.0843137254901961,4.61880215351701,21.75,2.3094010767585,90,7.22,0.666666666666667,2,0.468184278061001,-2.239488
40.6216500154385,8,0.942086686740184,3.19153824321146,8,0.0901960784313725,6.11997577380238,21.875,2.05245297016489,66.8905623824344,9.37,0.888888888888889,2.9817861177646,0.642206442805638,5.08130742857143
69.0435287010191,26,0.576812597728059,5.75362739175159,26,0.109803921568627,6.47533397511848,28.5,5.28954819692938,86.4917491276386,15.25,1,1.22417524787419,0.965927505745722,-0.638958139534884
30.2775902642419,5,0.765092055676006,2.52313252202016,5,0.164705882352941,3.3065591380366,52.6,2.12916258968951,18.434948822922,4.962,1,1.55298573911107,0.95680770565741,-2.08157538461539
103.121756567797,58,0.545555118534631,8.59347971398312,58,0.188235294117647,9.49707285081883,48.0344827586207,7.95925880260034,61.8281406604232,25.373,0.950819672131147,1.19321071048928,0.896403438806702,9.38354330097087
108.324400041169,64,0.2446326467296,9.0270333367641,64,0.150980392156863,9.30604291693759,39.21875,9.02328657667384,16.3299902610736,26.481,0.955223880597015,1.03133629170049,0.916523711079164,16.9887085714286
80.1069741374945,35,0.489673085782251,6.67558117812455,35,0.133333333333333,7.45809747447751,34.5714285714286,6.50276077581289,-37.0427165703843,20.022,0.945945945945946,1.14691247788447,0.81972101738482,-0.919366530612245
44.9089238221147,11,0.615531157963199,3.74241031850956,11,0.0941176470588235,4.49915817041636,25.8181818181818,3.54584302456002,66.8014094863518,9.461,0.916666666666667,1.26885430044513,0.87032758986768,0.787967999999999
110.834178517301,67,0.474960927814761,9.23618154310838,67,0.16078431372549,10.0309681121996,42.4626865671642,8.82732099854253,69.9267275975038,27.498,0.943661971830986,1.13635474611785,0.896847687000469,11.5445426086957
246.348715564455,331,0.210705577767158,20.5290596303713,331,0.16078431372549,20.9286919177345,43.7250755287009,20.4588337601227,-45.7969799515233,68.668,0.922005571030641,1.0229660284218,0.806627327904376,22.8071314285714
83.4695560596246,38,0.50363051970214,6.95579633830205,38,0.125490196078431,7.62133821630927,34.7368421052632,6.58422004202347,-1.42259511996056,20.138,0.926829268292683,1.15751572208499,0.88113551678266,-0.752091428571428
40.6216500154385,9,0.66581188486039,3.38513750128654,9,0.12156862745098,4.05369123455442,35.6666666666667,3.02453869019341,69.6993526774978,7.683,1,1.34026760765133,0.965226527421804,0.2304
90.8327707927258,45,0.418864667413286,7.56939756606048,45,0.125490196078431,8.08577826482782,31.7777777777778,7.34228021400211,-36.3441769455768,21.8,0.957446808510638,1.10126255456824,0.909021203859462,5.25213257142857
375.490950923978,769,0.727943160391034,31.2909125769981,769,0.188235294117647,38.173159607279,52.851755526658,26.1729489918248,-40.767998656577,113.534,0.913301662707839,1.45849669516425,0.709865668444484,64.2816
82.3639502109324,37,0.671155045048424,6.8636625175777,37,0.203921568627451,8.33468302321817,53.027027027027,6.17864227665577,-9.54907939699236,21.519,0.948717948717949,1.34895057037181,0.764547669855538,0.14256
83.4695560596246,38,0.538078189140465,6.95579633830205,38,0.141176470588235,7.83719710226703,34.2105263157895,6.60593369989723,-71.1830543514035,20.229,0.95,1.18638749014223,0.874286976397403,1.1632896
192.923141099502,203,0.682334886916761,16.0769284249585,203,0.168627450980392,18.9277133170506,47.3891625615764,13.8369106303379,-78.0281534533593,50.928,0.957547169811321,1.36791469011522,0.872568853050853,29.70432
76.5969178370751,32,0.458423834340119,6.38307648642292,32,0.113725490196078,6.93717825380631,29.28125,6.16530409157435,79.9706327565805,17.789,0.96969696969697,1.12519644623642,0.917903003777411,-1.1695104
46.9058411426803,12,0.472903607729549,3.90882009522336,12,0.12156862745098,4.32462625520298,30.5833333333333,3.81048946659498,19.8053441200133,9.552,1,1.13492670511629,0.935883941216262,-0.304941176470588
131.280503036571,94,0.5119068210295,10.9400419197143,94,0.129411764705882,11.9543220173277,35.7021276595745,10.2692525097963,5.02084131541678,33.031,0.959183673469388,1.16408881814172,0.902772751335927,10.6024581818182
77.7845377731429,33,0.510216995471379,6.48204481442857,33,0.0980392156862745,7.3136374217418,24.6060606060606,6.29006246458533,87.4575196976391,19.865,0.868421052631579,1.16272890180653,0.783464274533517,0.019008
44.9089238221147,11,0.570912213970813,3.74241031850956,11,0.133333333333333,4.39162331072669,35.3636363636364,3.60557153223902,-52.3104369943158,9.37,1,1.21801031305557,0.883033858857752,2.54016
86.7018239261228,41,0.582530942607172,7.22515199384357,41,0.231372549019608,8.43111191888653,58.4146341463415,6.85287965634597,-22.5959189153052,23.206,0.891304347826087,1.23030205427277,0.742184431176302,8.4326832
383.223879798653,801,0.403757869409125,31.9353233165544,801,0.219607843137255,33.4719258150201,63.1323345817728,30.6223229484103,-1.19677656679608,103.171,0.953571428571429,1.09305639129372,0.890580047914455,66.4292571428571
64.9381965576721,23,0.492094936902019,5.41151637980601,23,0.145098039215686,5.92772104300032,39.9130434782609,5.16032740617828,-73.889366594203,14.051,0.958333333333333,1.14871026127204,0.977811077527916,-1.471608
104.88464933684,60,0.637085689875813,8.74038744473663,60,0.16078431372549,10.0628478723105,40.7666666666667,7.75637253624135,7.0601979161073,25.009,0.967741935483871,1.29736520845179,0.951450129273872,8.37145945945946
33.1674383492482,6,0.456435464587638,2.76395319577068,6,0.150980392156863,3.2659863237109,39.5,2.90593262902712,63.434948822922,6.277,0.857142857142857,1.12390297389803,0.849941598934415,-0.133382918918919
55.8291179001753,17,0.396447390059982,4.65242649168128,17,0.12156862745098,5.13052560339381,29.3529411764706,4.71011721185516,-37.2379445016228,12.645,0.894736842105263,1.08925646064189,0.857199639351709,2.32840145454545
33.1674383492482,6,0.74535599249993,2.76395319577068,6,0.182352941176471,3.46410161513775,43.6666666666667,2.3094010767585,0,5.516,1,1.5,1,0.396423529411765
46.9058411426803,12,0.772423883280537,3.90882009522336,12,0.135294117647059,5.14241620684717,31.25,3.2659863237109,45,9.924,0.923076923076923,1.57453696897427,0.883350139513799,0.396423529411765
258.337229173107,364,0.497184564036709,21.5281024310922,364,0.152941176470588,23.2812843941619,44.1456043956044,20.1998854803269,10.7823807269598,70.694,0.933333333333333,1.15254536550893,0.839034303949933,29.6136
88.791324243983,43,0.511806462743275,7.39927702033192,43,0.274509803921569,8.62572754238425,63.5813953488372,7.41036923210664,40.2981141016064,27.631,0.781818181818182,1.16400779397225,0.570624144323734,0.0927663157894738
83.4695560596246,38,0.430288271505902,6.95579633830205,38,0.12156862745098,7.49204131937459,31.1315789473684,6.76300226245213,73.7480055222187,19.815,0.974358974358974,1.10779813884878,0.906105161841202,-2.69458863157895
42.8189787876665,10,0.657535505639407,3.56824823230554,10,0.133333333333333,4.25832517937902,44.6,3.20832251080426,0,8.146,1,1.32727466301745,0.986295854136924,-3.25944
57.4476883778063,18,0.565714446051339,4.78730736481719,18,0.137254901960784,5.94414401837264,30.3888888888889,4.90154838599016,54.6922578396789,15.176,0.857142857142857,1.21270740392209,0.674132981492151,-3.193344
78.9542957097545,34,0.64026739554607,6.57952464247954,34,0.252941176470588,7.63034920303853,77.3235294117647,5.86126883093004,16.1999200869597,17.88,0.971428571428571,1.30182549600404,0.966846542493164,3.85265454545455
151.38795132121,125,0.718630963688122,12.6156626101008,125,0.270588235294118,15.2877459198915,65.224,10.6309707626119,-88.0292630584756,38.2,0.961538461538462,1.4380385631063,0.919063397029922,50.4703326315789
44.9089238221147,11,0.68469019539811,3.74241031850956,11,0.117647058823529,4.49690773447605,29.2727272727273,3.27750029068392,15.0706927760377,8.791,1,1.37205410698459,0.970807043706446,-3.19994181818182
23.4529205713402,3,0.730296743340221,1.95441004761168,3,0.164705882352941,2.58198889747161,36.3333333333333,1.76383420737639,45,3.093,1,1.4638501094228,0.969873184255889,-3.6612
197.15338404,125,0.93462635747125,12.6156626101008,125,0.329411765,21.7570919702704,69.84,7.73750138377112,87.2636509304092,48.372,0.874125874125874,2.81190152881968,0.591937969131459,41.9432727272727
96.698868744,9,0.759113363612185,3.38513750128654,9,0.117647059,4.43077101395282,51.6666666666667,2.88424782324025,-83.952621461494,8.237,0.9,1.53619636227207,0.873524867514907,-1.06870153846154
151.38795132121,125,0.93462635747125,12.6156626101008,125,0.274509803921569,21.7570919702704,69.84,7.73750138377112,87.2636509304092,48.372,0.874125874125874,2.81190152881968,0.591937969131459,45.5105828571429
27.0811000102923,4,0.7319250547114,2.25675833419103,4,0.0862745098039216,3.05505046330389,21.75,2.08166599946613,90,4.59,1,1.46759877141069,0.840875939413586,-4.34715428571429
98.5766919987619,53,0.31973446714942,8.21472433323015,53,0.129411764705882,8.69102266016473,34.3207547169811,8.23480643793093,-20.0164241047776,25.563,0.913793103448276,1.05540096487665,0.808319316410982,-3.80475105882353
160.213948274989,140,0.606460325165585,13.3511623562491,140,0.172549019607843,15.0827929613642,49.1571428571429,11.9925360583353,-18.3361159686752,40.441,0.939597315436242,1.25768168534136,0.926214926182322,14.5012728358209
30.2775902642419,5,0.765092055676006,2.52313252202016,5,0.0901960784313725,3.3065591380366,26.4,2.12916258968951,71.565051177078,4.962,1,1.55298573911107,0.95680770565741,-5.73696
74.1646467884524,30,0.666166159064547,6.18038723237103,30,0.125490196078431,7.32977021996511,32.4666666666667,5.46656724200861,35.762260638071,17.21,0.967741935483871,1.34083601197447,0.910194728343747,-4.07420081632653
55.8291179001753,17,0.805241391386746,4.65242649168128,17,0.133333333333333,6.17925280879075,35.5882352941176,3.66397023218074,-63.4093245992041,12.455,1,1.68649099671122,0.878211917576716,-3.92698368
101.328197895474,56,0.555241719334249,8.4440164912895,56,0.190196078431373,9.34574045228972,46,7.77274975795542,-42.5217128713327,24.058,0.96551724137931,1.20237248635521,0.951202736484878,9.94259134020619
35.8249279286511,7,0.843753608425044,2.98541066072092,7,0.105882352941176,4.61913464932457,37.8571428571429,2.47923139071126,-57.7316725309358,8.717,0.875,1.86313172164192,0.625520578404933,-3.0730752
157.326974005259,135,0.605715647665777,13.1105811671049,135,0.125490196078431,14.9317816859076,33.1925925925926,11.8809378023945,41.0396512334331,44.891,0.9,1.25678477021387,0.735311865624395,9.87922285714285
98.5766919987619,53,0.587100386003643,8.21472433323015,53,0.125490196078431,9.29356505833928,33.2264150943396,7.52327229068833,78.7389762473635,23.967,0.963636363636364,1.23530887880292,0.906299603954779,2.0611584
116.480215438923,74,0.464729193896378,9.70668461991024,74,0.125490196078431,10.3902310728777,31.9189189189189,9.20005987268679,63.9777948180492,27.705,0.973684210526316,1.12936559290492,0.977298398175497,-1.62891534065934
63.5108091408147,22,0.653424228256125,5.29256742840123,22,0.101960784313725,6.31340104810374,25,4.77919362693215,-67.1852006957949,14.994,0.956521739130435,1.32101805051921,0.840560620610955,2.21394731707317
96.6988687448568,51,0.766040449859533,8.0582390620714,51,0.396078431372549,10.3163425254116,94.3137254901961,6.63126624758829,-59.6484421658786,24.339,0.944444444444444,1.55571230896716,0.848648505847753,8.32984615384615
59.0218891123912,19,0.462673686246157,4.91849075936594,19,0.0980392156862745,5.50730361157044,24.9473684210526,4.88238247561589,28.9143914357278,13.199,1,1.12799512104502,0.894185982228906,-1.52291108571429
208.454117691932,237,0.547910409935409,17.3711764743276,237,0.137254901960784,19.2870345935279,37.9957805907173,16.1343184072392,50.6808481895163,59.67,0.894339622641509,1.19540436148044,0.754881181539927,32.6592
92.8293339347406,47,0.248460724519352,7.73577782789505,47,0.109803921568627,8.16176871587583,30.9574468085106,7.90583173742908,27.2311611040131,23.967,0.886792452830189,1.03237318816628,0.803699648790087,7.5119776744186
81.2433000308769,36,0.523273009356704,6.77027500257308,36,0.176470588235294,7.45651755236904,41.1944444444444,6.35418402575718,21.1524717597101,18.988,0.972972972972973,1.17348152369265,0.923773554366803,2.93526824096385
104.006938095831,59,0.649978160113494,8.66724484131922,59,0.152941176470588,10.0649189742375,39.0847457627119,7.6488642379576,47.4891349500576,25.1,0.951612903225806,1.31587104452583,0.92957301180426,8.97035294117647
33.1674383492482,6,0.74535599249993,2.76395319577068,6,0.154901960784314,3.46410161513775,41.1666666666667,2.3094010767585,0,5.516,1,1.5,1,6.86294709677419
75.3905917717706,31,0.580145026235592,6.28254931431422,31,0.113725490196078,7.17551901801118,28.4193548387097,5.84455493746328,20.396179739561,17.789,0.939393939393939,1.22772719134121,0.889218534909366,6.9666270967742
33.1674383492482,6,0.833333333333333,2.76395319577068,6,0.123529411764706,4,38,2.21108319357027,90,6.368,1,1.80906806746658,0.833752762746134,3.89540571428571
48.8211473415386,13,0.505789614981344,4.06842894512822,13,0.137254901960784,4.47037145070718,47,3.85639661754271,45,9.461,1,1.15920946262931,1,8.74102153846154
117.264602856701,75,0.75673611539524,9.7720502380584,75,0.309803921568627,12.5932979868503,78.4666666666667,8.23249666686531,-60.6172933493248,30.98,0.903614457831325,1.52970581057586,0.809491959509884,24.08832
69.0435287010191,26,0.754307151809415,5.75362739175159,26,0.0980392156862745,7.29968272151416,25.4230769230769,4.79239998836308,-82.3037878431267,15.829,0.928571428571429,1.52317893732561,0.907865294761535,4.98062769230769
27.0811000102923,4,0,2.25675833419103,4,0.0901960784313725,2.3094010767585,23.25,2.3094010767585,0,3.556,1,1,1,2.74075826086957
35.8249279286511,7,0.353093931801899,2.98541066072092,7,0.141176470588235,3.23669437485075,34.5714285714286,3.0282120182066,0,6.368,1,1.06884668424492,0.972711556537156,4.85700923076923
172.343065133419,162,0.514888595392636,14.3619220944516,162,0.145098039215686,15.6440661764147,38.3703703703704,13.4109867919639,77.1181281777499,44.386,0.931034482758621,1.16651119109214,0.901225028398004,5.95495384615385
66.3348766984964,24,0.580841550884398,5.52790639154137,24,0.0980392156862745,6.45635081638748,26.1666666666667,5.25557700840624,-54.2711555911489,17.235,0.888888888888889,1.22847611329082,0.726370133060699,-1.57090909090909
78.9542957097545,34,0.666626636084058,6.57952464247954,34,0.288235294117647,7.84305172443764,72.5,5.84614640320867,67.7564189465503,18.914,0.971428571428571,1.34157634508314,0.878317056761996,6.697728
67.7027500257308,25,0.500282791125301,5.64189583547756,25,0.105882352941176,6.27139501905271,27.44,5.43016308978539,88.5092693900089,15.366,0.925925925925926,1.15491835426633,0.917170353498436,-6.594048
239.556783999751,313,0.706333933258987,19.9630653333126,313,0.258823529411765,24.20067329551,71.8178913738019,17.1311432167068,-6.12219748162324,70.256,0.889204545454545,1.41267123795386,0.730113821313945,8.19072
57.4476883778063,17,0.803888284663394,4.65242649168128,17,0.113725490196078,6.62171980780375,31.8823529411765,3.9384686079868,77.5186050845965,14.051,0.894736842105263,1.68129302703482,0.72272992686846,0.336535081967213
76.5969178370751,32,0.357129653835688,6.38307648642292,32,0.0901960784313725,6.71441235949456,23.9375,6.27162924074226,90,17.326,0.96969696969697,1.07060097173408,0.9599007085381,-1.82022063157895
151.992296843211,126,0.735772553138809,12.6660247369343,126,0.137254901960784,15.6712489679979,37.4126984126984,10.6130200049896,-87.3185200038441,42.633,0.9,1.47660599533688,0.755668697742188,6.10787464968153
87.7527934971774,42,0.646851788325686,7.31273279143145,42,0.125490196078431,8.78004384724084,38.6904761904762,6.69579961878037,-43.6138538522473,23.893,0.84,1.31127637431302,0.722136828097858,-4.81492528301887
